datetime,open,high,low,close,% change
2008-06-23,24.969,25.546,23.463,24.299,-2.683327325884103
2008-06-16,24.464,26.049,24.153,25.038,2.346304774362335
2008-06-09,26.417,26.681,23.624,24.62,-6.802437824128404
2008-06-02,26.929,27.134,26.049,26.52,-1.5188087192246238
2008-05-26,26.114,27.077,25.977,26.965,3.258788389369683
2008-05-19,26.843,26.956,24.644,25.881,-3.5838021085571645
2008-05-12,26.446,27.463,26.122,26.822,1.421765106254245
2008-05-05,25.973,26.886,25.791,26.208,0.9047857390366898
2008-04-28,24.249,25.989,24.162,25.849,6.598210235473633
2008-04-21,23.193,24.443,22.585,24.247,4.544474625964725
2008-04-14,20.951,23.177,20.648,23.026,9.904061858622496
2008-04-07,22.313,22.813,20.914,21.02,-5.79482812710079
2008-03-31,20.457,22.1,20.36,21.869,6.902282837170645
2008-03-24,19.151,20.82,19.102,20.43,6.67850242807164
2008-03-17,17.51,19.184,17.51,19.042,8.749286122215876
2008-03-10,17.45,18.614,17.053,18.087,3.6504297994269366
2008-03-03,17.771,18.214,16.857,17.464,-1.7275336221934734
2008-02-25,16.941,18.885,16.491,17.86,5.424709285166168
2008-02-18,18.007,18.106,16.553,17.066,-5.225745543399802
2008-02-11,18.294,18.715,17.66,17.805,-2.673007543456875
2008-02-04,19.174,19.414,16.756,17.957,-6.3471367476791425
2008-01-28,18.287,19.521,18.064,19.107,4.484059714551322
2008-01-21,21.13,22.854,18.02,18.572,-12.106010411736868
2008-01-14,25.371,25.631,22.386,23.051,-9.14429860864767
2008-01-07,25.893,26.229,24.043,24.654,-4.785077047850773
2007-12-31,28.536,28.643,25.563,25.7,-9.938323521166254
2007-12-24,27.857,28.994,27.827,28.547,2.4769357791578464
2007-12-17,27.246,27.702,25.515,27.702,1.673640167364028
2007-12-10,27.654,28.119,26.539,27.199,-1.6453315975988945
2007-12-03,25.974,27.856,25.286,27.757,6.86455686455687
2007-11-26,24.84,26.814,24.287,26.031,4.79468599033816
2007-11-19,23.717,24.621,23.157,24.505,3.322511278829533
2007-11-12,23.571,25.367,21.52,23.77,0.8442577743837684
2007-11-05,26.47,27.52,23.601,23.624,-10.751794484321875
2007-10-29,26.529,27.16,26.214,26.838,1.164763089449286
2007-10-22,24.307,26.942,24.286,26.386,8.553091701978857
2007-10-15,23.997,24.947,23.357,24.331,1.3918406467475086
2007-10-08,23.309,24.394,21.893,23.897,2.522630743489628
2007-10-01,22.09,23.083,21.847,23.083,4.495246717971926
2007-09-24,20.95,22.143,20.95,21.934,4.696897374701679
2007-09-17,19.856,20.664,19.659,20.6,3.7469782433521335
2007-09-10,19.57,19.914,19.109,19.83,1.328564128768513
2007-09-03,20.0,20.834,18.572,18.825,-5.8750000000000036
2007-08-27,19.061,19.95,18.09,19.783,3.7878390430722484
2007-08-20,17.714,19.339,17.214,19.329,9.117082533589263
2007-08-13,18.357,18.479,15.945,17.438,-5.006264640191755
2007-08-06,18.986,19.606,17.185,17.857,-5.946486885073219
2007-07-30,20.611,20.778,18.257,18.819,-8.694386492649564
2007-07-23,20.489,21.273,19.164,20.543,0.26355605446824387
2007-07-16,19.796,20.596,19.434,20.536,3.73812891493232
2007-07-09,18.9,19.693,18.405,19.676,4.105820105820105
2007-07-02,17.3,19.049,17.043,18.9,9.248554913294784
2007-06-25,17.741,17.87,16.96,17.435,-1.724818217687847
2007-06-18,17.611,17.883,17.247,17.572,-0.22145250127761895
2007-06-11,18.0,18.021,16.486,17.213,-4.372222222222217
2007-06-04,16.95,18.229,16.843,17.785,4.92625368731564
2007-05-28,16.366,17.453,16.099,16.915,3.3545154588781587
2007-05-21,15.759,16.427,15.722,16.231,2.9951139031664527
2007-05-14,15.669,15.806,14.908,15.717,0.306337354011105
2007-05-07,14.44,15.59,14.431,15.534,7.576177285318568
2007-04-30,14.293,14.493,14.08,14.401,0.7556146365353708
2007-04-23,13.091,14.603,13.06,14.274,9.036742800397219
2007-04-16,12.943,13.147,12.8,12.995,0.4017615699605934
2007-04-09,13.601,13.614,12.866,12.892,-5.212851996176761
2007-04-02,13.45,13.605,13.289,13.526,0.5650557620817882
2007-03-26,13.431,13.833,13.175,13.273,-1.176382994564809
2007-03-19,12.891,13.48,12.798,13.36,3.638197191839263
2007-03-12,12.571,12.94,12.56,12.799,1.8136981942566206
2007-03-05,12.261,12.71,12.252,12.567,2.495718130658192
2007-02-26,12.836,12.857,11.915,12.201,-4.947023995014021
2007-02-19,12.081,12.973,12.022,12.724,5.322407085506173
2007-02-12,12.061,12.234,11.947,12.118,0.4725976287206731
2007-02-05,12.044,12.357,11.837,11.896,-1.228827632015939
2007-01-29,12.321,12.377,11.959,12.111,-1.7044071098125078
2007-01-22,12.736,12.737,12.141,12.197,-4.23209798994976
2007-01-15,13.676,13.943,12.589,12.643,-7.553378180754603
2007-01-08,12.283,13.972,12.164,13.527,10.127818936741836
2007-01-01,12.326,12.369,11.7,12.15,-1.4278760343988328
2006-12-25,11.731,12.2,10.967,12.12,3.3160003409768937
2006-12-18,12.531,12.571,11.657,11.743,-6.288404756204614
2006-12-11,12.697,12.857,12.22,12.531,-1.3073954477435505
2006-12-04,13.13,13.189,12.415,12.609,-3.968012185833974
2006-11-27,13.211,13.307,12.785,13.045,-1.2565286503671211
2006-11-20,12.2,13.29,12.171,13.09,7.29508196721312
2006-11-13,11.886,12.329,11.806,12.264,3.180212014134277
2006-11-06,11.286,12.097,11.205,11.874,5.209994683678903
2006-10-30,11.429,11.668,11.113,11.184,-2.143669612389544
2006-10-23,11.429,11.8,11.393,11.489,0.5249803132382579
2006-10-16,10.723,11.427,10.559,11.424,6.537349622307177
2006-10-09,10.543,10.983,10.372,10.729,1.764203737076733
2006-10-02,10.716,10.88,10.453,10.603,-1.0544979469951432
2006-09-25,10.543,11.111,10.533,11.004,4.3725694773783585
2006-09-18,10.543,10.866,10.37,10.43,-1.0718011951057531
2006-09-11,10.357,10.711,10.203,10.586,2.211064980206633
2006-09-04,9.831,10.497,9.792,10.36,5.38093784965924
2006-08-28,9.777,9.805,9.303,9.77,-0.07159660427533675
2006-08-21,9.616,9.864,9.452,9.824,2.1630615640599022
2006-08-14,9.133,9.808,9.086,9.702,6.23015438519655
2006-08-07,9.679,9.943,8.941,9.093,-6.054344457072014
2006-07-31,9.547,10.0,9.281,9.768,2.314863307845397
2006-07-24,8.744,9.383,8.633,9.37,7.159194876486727
2006-07-17,7.379,8.772,7.379,8.674,17.549803496408728
2006-07-10,7.961,8.07,7.193,7.222,-9.282753422936816
2006-07-03,8.191,8.311,7.81,7.915,-3.369551947259195
2006-06-26,8.451,8.46,7.916,8.16,-3.443379481718144
2006-06-19,8.257,8.595,8.143,8.404,1.7803076177788573
2006-06-12,8.491,8.534,8.099,8.223,-3.156283123307018
2006-06-05,8.736,8.794,8.164,8.462,-3.1364468864468966
2006-05-29,9.02,9.043,8.386,8.809,-2.339246119733928
2006-05-22,9.114,9.313,8.796,9.086,-0.30721966205837686
2006-05-15,9.589,9.769,8.977,9.216,-3.8898738137449276
2006-05-08,10.414,10.483,9.551,9.673,-7.115421547916263
2006-05-01,10.111,10.413,9.881,10.27,1.5725447532390358
2006-04-24,9.56,10.186,9.294,10.056,5.188284518828437
2006-04-17,9.501,10.0,9.192,9.577,0.7999157983370225
2006-04-10,10.034,10.133,9.361,9.495,-5.371736097269299
2006-04-03,9.094,10.293,8.721,9.973,9.665713657356514
2006-03-27,8.604,9.087,8.238,8.96,4.1376104137610605
2006-03-20,9.316,9.352,8.433,8.566,-8.050665521683126
2006-03-13,9.301,9.716,9.159,9.237,-0.6880980539726916
2006-03-06,9.657,9.671,8.921,9.037,-6.420213316765033
2006-02-27,10.289,10.342,9.647,9.674,-5.977257265040336
2006-02-20,10.09,10.428,9.714,10.208,1.169474727452927
2006-02-13,9.503,10.136,9.234,10.041,5.661370093654638
2006-02-06,10.309,10.359,8.988,9.623,-6.6543796682510425
2006-01-30,10.183,10.943,10.124,10.266,0.8150839634685279
2006-01-23,10.879,11.366,10.157,10.29,-5.4141005607133055
2006-01-16,12.233,12.436,10.836,10.864,-11.19104062781002
2006-01-09,10.97,12.343,10.82,12.23,11.485870556061984
2006-01-02,10.344,10.958,10.321,10.903,5.404098994586244
2005-12-26,10.577,10.74,10.05,10.27,-2.9025243452774925
2005-12-19,10.149,10.642,10.149,10.479,3.2515518770322207
2005-12-12,10.71,10.78,10.04,10.192,-4.836601307189548
2005-12-05,10.281,10.69,10.214,10.621,3.30707129656648
2005-11-28,10.106,10.39,9.622,10.375,2.6617850781713845
2005-11-21,9.26,9.906,9.103,9.906,6.976241900647957
2005-11-14,8.791,9.41,8.701,9.223,4.914116710271873
2005-11-07,8.693,8.872,8.43,8.792,1.1388473484412769
2005-10-31,7.891,8.903,7.822,8.736,10.708401976935757
2005-10-24,7.936,8.223,7.74,7.781,-1.953125000000003
2005-10-17,7.714,8.14,7.316,7.951,3.072336012444895
2005-10-10,7.414,7.806,6.839,7.714,4.046398705152424
2005-10-03,7.737,7.907,7.221,7.328,-5.286286674421608
2005-09-26,7.74,7.794,7.228,7.659,-1.046511627906982
2005-09-19,7.293,7.687,7.293,7.6,4.2095159742218495
2005-09-12,7.314,7.375,7.047,7.315,0.013672409078484195
2005-09-05,6.67,7.336,6.651,7.329,9.88005997001499
2005-08-29,6.474,6.738,6.465,6.602,1.9771393265369186
2005-08-22,6.596,6.732,6.466,6.534,-0.9399636143117082
2005-08-15,6.651,6.904,6.535,6.547,-1.5636746353931756
2005-08-08,6.143,6.603,6.089,6.59,7.276574963372946
2005-08-01,6.086,6.214,6.012,6.138,0.8544199802826092
2005-07-25,6.289,6.339,6.039,6.093,-3.116552711082839
2005-07-18,5.929,6.291,5.91,6.286,6.021251475796918
2005-07-11,5.481,6.001,5.397,5.936,8.301404853128993
2005-07-04,5.229,5.469,5.215,5.465,4.513291260279208
2005-06-27,5.267,5.443,5.161,5.214,-1.0062654262388444
2005-06-20,5.414,5.683,5.34,5.394,-0.3694126339120719
2005-06-13,5.13,5.504,5.107,5.467,6.569200779727091
2005-06-06,5.487,5.517,5.074,5.117,-6.743211226535449
2005-05-30,5.814,5.823,5.397,5.463,-6.037151702786377
2005-05-23,5.427,5.848,5.411,5.796,6.799336650082931
2005-05-16,4.953,5.383,4.935,5.37,8.419139915202903
2005-05-09,5.323,5.35,4.73,4.967,-6.687957918467044
2005-05-02,5.179,5.333,5.147,5.319,2.7032245607260026
2005-04-25,5.213,5.357,5.031,5.151,-1.1893343564166559
2005-04-18,5.01,5.391,4.866,5.071,1.21756487025948
2005-04-11,6.32,6.321,5.04,5.046,-20.158227848101266
2005-04-04,5.827,6.348,5.738,6.254,7.327956066586573
2005-03-28,6.107,6.137,5.796,5.851,-4.191910921892913
2005-03-21,6.189,6.282,6.002,6.071,-1.9066084989497547
2005-03-14,5.789,6.206,5.647,6.137,6.011400932803591
2005-03-07,6.116,6.179,5.547,5.753,-5.935251798561144
2005-02-28,6.38,6.449,5.889,6.116,-4.1379310344827624
2005-02-21,6.174,6.423,6.092,6.357,2.9640427599611243
2005-02-14,5.909,6.491,5.86,6.2,4.924691149094608
2005-02-07,5.643,5.856,5.476,5.801,2.7999291157185957
2005-01-31,5.343,5.708,5.324,5.633,5.427662361968932
2005-01-24,5.081,5.284,5.04,5.284,3.995276520369994
2005-01-17,4.997,5.114,4.943,5.038,0.8204922953772337
2005-01-10,4.993,5.315,4.521,5.014,0.4205888243540939
2005-01-03,4.633,4.973,4.471,4.946,6.755881718109211
2004-12-27,4.625,4.654,4.433,4.6,-0.5405405405405482
2004-12-20,4.686,4.715,4.4,4.571,-2.4541186513017546
2004-12-13,4.694,4.822,4.614,4.651,-0.9160630592245452
2004-12-06,4.581,4.767,4.434,4.654,1.593538528705512
2004-11-29,4.929,4.97,4.414,4.477,-9.170217082572528
2004-11-22,4.15,4.697,4.136,4.61,11.084337349397588
2004-11-15,3.943,4.065,3.873,3.941,-0.05072279989856008
2004-11-08,3.888,3.978,3.813,3.965,1.9804526748971183
2004-11-01,3.749,4.008,3.717,3.909,4.267804747932774
2004-10-25,3.365,3.8,3.357,3.752,11.500742942050508
2004-10-18,3.199,3.453,3.193,3.387,5.876836511409821
2004-10-11,2.775,3.268,2.69,3.25,17.117117117117118
2004-10-04,2.786,2.924,2.743,2.79,0.14357501794687738
2004-09-27,2.639,2.805,2.631,2.762,4.660856384994324
2004-09-20,2.634,2.776,2.629,2.664,1.1389521640091211
2004-09-13,2.563,2.67,2.484,2.653,3.511509949278184
2004-09-06,2.529,2.612,2.517,2.562,1.3048635824436505
2004-08-30,2.429,2.571,2.426,2.517,3.622890078221494
2004-08-23,2.204,2.513,2.185,2.453,11.297640653357515
2004-08-16,2.214,2.275,2.168,2.2,-0.6323396567298912
2004-08-09,2.132,2.253,2.13,2.202,3.2833020637898604
2004-08-02,2.227,2.307,2.121,2.127,-4.490345756623264
2004-07-26,2.204,2.357,2.199,2.31,4.809437386569867
2004-07-19,2.286,2.337,2.177,2.193,-4.068241469816272
2004-07-12,2.144,2.402,2.052,2.294,6.996268656716413
2004-07-05,2.234,2.245,2.139,2.145,-3.983885407341091
2004-06-28,2.441,2.442,2.123,2.22,-9.053666530110597
2004-06-21,2.361,2.416,2.294,2.407,1.948326980093173
2004-06-14,2.189,2.387,2.107,2.351,7.400639561443578
2004-06-07,2.074,2.212,2.058,2.196,5.882352941176487
2004-05-31,1.985,2.09,1.972,2.056,3.576826196473549
2004-05-24,1.949,2.056,1.936,2.005,2.8732683427398578
2004-05-17,1.907,1.964,1.884,1.936,1.5207131620346048
2004-05-10,1.876,1.98,1.853,1.932,2.9850746268656745
2004-05-03,1.856,1.969,1.821,1.904,2.5862068965517144
2004-04-26,1.97,1.974,1.821,1.838,-6.700507614213193
2004-04-19,2.009,2.054,1.932,1.979,-1.4932802389248288
2004-04-12,1.964,2.113,1.879,2.084,6.1099796334012275
2004-04-05,1.963,2.026,1.923,1.966,0.15282730514518042
2004-03-29,1.955,1.999,1.902,1.971,0.81841432225064
2004-03-22,1.812,1.954,1.802,1.932,6.622516556291385
2004-03-15,1.931,1.953,1.813,1.847,-4.3500776799585745
2004-03-08,1.901,2.01,1.84,1.968,3.524460810099945
2004-03-01,1.721,1.964,1.686,1.91,10.981987216734447
2004-02-23,1.596,1.716,1.564,1.709,7.080200501253133
2004-02-16,1.65,1.688,1.586,1.599,-3.0909090909090873
2004-02-09,1.616,1.722,1.603,1.642,1.6089108910890966
2004-02-02,1.609,1.637,1.55,1.623,0.8701056556867627
2004-01-26,1.604,1.67,1.585,1.611,0.4364089775561032
2004-01-19,1.619,1.639,1.584,1.617,-0.12353304508956157
2004-01-12,1.661,1.774,1.607,1.617,-2.6490066225165587
2004-01-05,1.536,1.723,1.535,1.64,6.770833333333324
2003-12-29,1.494,1.553,1.49,1.52,1.7402945113788502
2003-12-22,1.404,1.494,1.375,1.484,5.698005698005703
2003-12-15,1.529,1.535,1.403,1.406,-8.044473512099412
2003-12-08,1.484,1.524,1.427,1.493,0.6064690026954258
2003-12-01,1.503,1.564,1.481,1.489,-0.931470392548223
2003-11-24,1.464,1.52,1.446,1.494,2.0491803278688545
2003-11-17,1.526,1.526,1.418,1.45,-4.9803407601572784
2003-11-10,1.603,1.623,1.52,1.532,-4.429195258889579
2003-11-03,1.631,1.665,1.603,1.603,-1.716738197424894
2003-10-27,1.625,1.715,1.6,1.635,0.6153846153846159
2003-10-20,1.608,1.668,1.587,1.614,0.37313432835820926
2003-10-13,1.695,1.786,1.601,1.624,-4.188790560471974
2003-10-06,1.548,1.701,1.541,1.697,9.625322997416022
2003-09-29,1.535,1.561,1.442,1.554,1.2377850162866533
2003-09-22,1.585,1.607,1.439,1.475,-6.940063091482643
2003-09-15,1.629,1.646,1.564,1.609,-1.2277470841006763
2003-09-08,1.606,1.652,1.578,1.651,2.8019925280199205
2003-09-01,1.619,1.665,1.6,1.604,-0.9264978381717048
2003-08-25,1.484,1.632,1.454,1.617,8.962264150943398
2003-08-18,1.419,1.572,1.41,1.49,5.003523608174768
2003-08-11,1.416,1.453,1.39,1.409,-0.49435028248586826
2003-08-04,1.471,1.536,1.387,1.402,-4.690686607749842
2003-07-28,1.536,1.536,1.443,1.479,-3.710937499999996
2003-07-21,1.478,1.541,1.45,1.539,4.127198917456018
2003-07-14,1.429,1.513,1.384,1.488,4.128761371588519
2003-07-07,1.373,1.464,1.366,1.418,3.2774945375090994
2003-06-30,1.334,1.396,1.323,1.362,2.0989505247376328
2003-06-23,1.379,1.407,1.32,1.332,-3.4082668600435047
2003-06-16,1.257,1.401,1.246,1.372,9.148766905330168
2003-06-09,1.21,1.282,1.188,1.244,2.8099173553719035
2003-06-02,1.296,1.306,1.215,1.225,-5.478395061728391
2003-05-26,1.284,1.35,1.252,1.283,-0.07788161993770341
2003-05-19,1.324,1.328,1.257,1.309,-1.1329305135951755
2003-05-12,1.296,1.357,1.295,1.356,4.629629629629633
2003-05-05,1.055,1.314,1.054,1.305,23.696682464454977
2003-04-28,0.963,1.042,0.959,1.032,7.165109034267919
2003-04-21,0.938,0.973,0.927,0.953,1.5991471215351827
2003-04-14,0.979,0.982,0.908,0.937,-4.290091930541362
2003-04-07,1.061,1.068,0.925,0.948,-10.65032987747408
2003-03-31,1.027,1.05,1.003,1.029,0.1947419668938658
2003-03-24,1.048,1.059,1.021,1.041,-0.6679389312977211
2003-03-17,1.066,1.083,1.042,1.072,0.5628517823639779
2003-03-10,1.036,1.073,1.004,1.056,1.9305019305019322
2003-03-03,1.072,1.083,1.022,1.038,-3.171641791044779
2003-02-24,1.062,1.078,1.034,1.072,0.9416195856873831
2003-02-17,1.054,1.093,1.047,1.072,1.7077798861480091
2003-02-10,1.019,1.052,1.005,1.048,2.845927379784116
2003-02-03,1.029,1.067,1.005,1.01,-1.846452866861021
2003-01-27,0.977,1.078,0.975,1.026,5.0153531218014376
2003-01-20,1.015,1.029,0.968,0.986,-2.857142857142849
2003-01-13,1.064,1.064,1.006,1.007,-5.357142857142872
2003-01-06,1.074,1.099,1.031,1.051,-2.1415270018622095
2002-12-30,1.006,1.066,0.989,1.064,5.765407554671973
2002-12-23,1.011,1.058,1.001,1.004,-0.6923837784371806
2002-12-16,1.058,1.085,0.985,1.01,-4.536862003780722
2002-12-09,1.067,1.111,1.047,1.057,-0.9372071227741339
2002-12-02,1.136,1.15,1.035,1.068,-5.985915492957733
2002-11-25,1.145,1.153,1.091,1.107,-3.318777292576422
2002-11-18,1.156,1.175,1.072,1.144,-1.0380622837370252
2002-11-11,1.128,1.172,1.08,1.139,0.9751773049645498
2002-11-04,1.179,1.242,1.108,1.131,-4.071246819338426
2002-10-28,1.111,1.179,1.068,1.169,5.220522052205225
2002-10-21,1.019,1.103,1.0,1.101,8.04710500490678
2002-10-14,1.039,1.089,0.992,1.024,-1.443695861405188
2002-10-07,0.998,1.056,0.954,1.037,3.907815631262517
2002-09-30,1.029,1.045,1.0,1.002,-2.6239067055393503
2002-09-23,1.054,1.085,1.029,1.052,-0.1897533206831121
2002-09-16,1.01,1.113,1.009,1.062,5.148514851485153
2002-09-09,1.02,1.043,1.003,1.012,-0.7843137254901967
2002-09-02,1.035,1.055,1.004,1.027,-0.7729468599033824
2002-08-26,1.139,1.139,1.036,1.054,-7.462686567164176
2002-08-19,1.127,1.161,1.104,1.124,-0.26619343389528766
2002-08-12,1.064,1.15,1.039,1.13,6.203007518796976
2002-08-05,1.036,1.099,0.997,1.071,3.37837837837837
2002-07-29,1.034,1.108,1.018,1.032,-0.193423597678917
2002-07-22,1.054,1.088,0.986,1.024,-2.8462998102466814
2002-07-15,1.245,1.329,1.038,1.069,-14.136546184738968
2002-07-08,1.323,1.342,1.212,1.25,-5.5177626606198
2002-07-01,1.265,1.339,1.197,1.339,5.849802371541508
2002-06-24,1.198,1.273,1.141,1.265,5.592654424040062
2002-06-17,1.446,1.474,1.199,1.203,-16.804979253112027
2002-06-10,1.534,1.56,1.293,1.435,-6.453715775749673
2002-06-03,1.671,1.675,1.495,1.528,-8.557749850388989
2002-05-27,1.692,1.746,1.663,1.665,-1.595744680851059
2002-05-20,1.755,1.803,1.665,1.725,-1.7094017094016984
2002-05-13,1.68,1.856,1.639,1.787,6.369047619047619
2002-05-06,1.668,1.751,1.582,1.666,-0.11990407673860923
2002-04-29,1.654,1.741,1.649,1.68,1.571946795646918
2002-04-22,1.774,1.78,1.643,1.643,-7.384441939120631
2002-04-15,1.79,1.869,1.771,1.785,-0.2793296089385539
2002-04-08,1.726,1.8,1.699,1.79,3.707995365005797
2002-04-01,1.67,1.799,1.663,1.767,5.808383233532933
2002-03-25,1.719,1.72,1.643,1.691,-1.6288539848749288
2002-03-18,1.782,1.808,1.661,1.721,-3.4231200897867535
2002-03-11,1.757,1.796,1.706,1.782,1.4228799089356936
2002-03-04,1.661,1.792,1.625,1.761,6.020469596628529
2002-02-25,1.632,1.766,1.496,1.675,2.6348039215686367
2002-02-18,1.697,1.707,1.532,1.624,-4.301708898055389
2002-02-11,1.709,1.803,1.695,1.707,-0.11702750146284385
2002-02-04,1.737,1.856,1.669,1.716,-1.208981001727123
2002-01-28,1.671,1.783,1.622,1.744,4.3686415320167535
2002-01-21,1.591,1.679,1.542,1.661,4.399748585795101
2002-01-14,1.501,1.624,1.464,1.583,5.463024650233183
2002-01-07,1.694,1.714,1.447,1.504,-11.216056670602121
2001-12-31,1.608,1.711,1.559,1.692,5.223880597014916
2001-12-24,1.493,1.643,1.493,1.602,7.300736771600802
2001-12-17,1.457,1.549,1.442,1.5,2.9512697323266934
2001-12-10,1.592,1.642,1.435,1.457,-8.479899497487438
2001-12-03,1.504,1.716,1.471,1.61,7.047872340425538
2001-11-26,1.424,1.539,1.42,1.521,6.811797752808987
2001-11-19,1.357,1.443,1.354,1.417,4.4215180545320605
2001-11-12,1.333,1.421,1.283,1.355,1.650412603150789
2001-11-05,1.346,1.438,1.323,1.337,-0.6686478454680623
2001-10-29,1.326,1.347,1.218,1.327,0.07541478129712592
2001-10-22,1.301,1.387,1.268,1.333,2.45964642582629
2001-10-15,1.282,1.315,1.211,1.307,1.950078003120118
2001-10-08,1.112,1.291,1.107,1.286,15.64748201438848
2001-10-01,1.106,1.16,1.059,1.153,4.249547920433989
2001-09-24,1.151,1.203,1.066,1.108,-3.7358818418766226
2001-09-17,1.143,1.266,1.048,1.124,-1.6622922134733078
2001-09-10,1.214,1.25,1.208,1.24,2.141680395387152
2001-09-03,1.321,1.363,1.229,1.234,-6.58591975775927
2001-08-27,1.329,1.379,1.234,1.325,-0.30097817908201685
2001-08-20,1.296,1.33,1.256,1.327,2.391975308641969
2001-08-13,1.364,1.383,1.284,1.291,-5.351906158357784
2001-08-06,1.36,1.407,1.325,1.359,-0.07352941176471411
2001-07-30,1.366,1.422,1.322,1.393,1.9765739385065821
2001-07-23,1.435,1.464,1.275,1.354,-5.644599303135886
2001-07-16,1.777,1.802,1.392,1.427,-19.696117051209896
2001-07-09,1.578,1.787,1.488,1.775,12.484157160963234
2001-07-02,1.689,1.731,1.552,1.574,-6.808762581409117
2001-06-25,1.607,1.793,1.603,1.661,3.3602986932171777
2001-06-18,1.458,1.643,1.427,1.59,9.05349794238684
2001-06-11,1.504,1.552,1.382,1.46,-2.9255319148936194
2001-06-04,1.506,1.55,1.452,1.522,1.0624169986719798
2001-05-28,1.594,1.607,1.379,1.492,-6.398996235884573
2001-05-21,1.688,1.723,1.607,1.626,-3.6729857819905245
2001-05-14,1.635,1.775,1.625,1.681,2.8134556574923573
2001-05-07,1.83,1.84,1.626,1.632,-10.81967213114755
2001-04-30,1.907,1.937,1.711,1.839,-3.5658101730466734
2001-04-23,1.739,1.878,1.679,1.871,7.590569292696945
2001-04-16,1.578,1.839,1.4,1.789,13.371356147021537
2001-04-09,1.478,1.644,1.433,1.601,8.322056833558863
2001-04-02,1.578,1.619,1.339,1.471,-6.780735107731305
2001-03-26,1.652,1.696,1.509,1.577,-4.539951573849876
2001-03-19,1.411,1.683,1.384,1.643,16.442239546420975
2001-03-12,1.406,1.527,1.294,1.402,-0.2844950213371269
2001-03-05,1.384,1.576,1.366,1.446,4.479768786127171
2001-02-26,1.362,1.46,1.227,1.375,0.9544787077826652
2001-02-19,1.371,1.425,1.286,1.343,-2.0423048869438385
2001-02-12,1.362,1.469,1.322,1.357,-0.36710719530103636
2001-02-05,1.464,1.532,1.334,1.366,-6.693989071038242
2001-01-29,1.397,1.607,1.397,1.473,5.440229062276311
2001-01-22,1.362,1.496,1.317,1.397,2.569750367107189
2001-01-15,1.246,1.397,1.179,1.393,11.797752808988765
2001-01-08,1.21,1.322,1.139,1.228,1.4876033057851255
2001-01-01,1.063,1.322,1.032,1.17,10.065851364063969
2000-12-25,1.063,1.072,1.014,1.062,-0.09407337723423236
2000-12-18,1.04,1.09,0.973,1.072,3.0769230769230793
2000-12-11,1.085,1.143,1.0,1.004,-7.46543778801843
2000-12-04,1.228,1.246,1.0,1.076,-12.377850162866443
2000-11-27,1.42,1.425,1.152,1.219,-14.154929577464777
2000-11-20,1.328,1.393,1.303,1.379,3.8403614457831274
2000-11-13,1.339,1.464,1.303,1.322,-1.2696041822255344
2000-11-06,1.603,1.616,1.362,1.362,-15.034310667498433
2000-10-30,1.366,1.643,1.339,1.589,16.325036603221072
2000-10-23,1.429,1.491,1.25,1.326,-7.207837648705387
2000-10-16,1.594,1.661,1.308,1.393,-12.609786700125476
2000-10-09,1.616,1.634,1.367,1.576,-2.4752475247524774
2000-10-02,1.906,1.91,1.5,1.585,-16.841552990556135
2000-09-25,3.768,3.964,1.812,1.839,-51.19426751592356
2000-09-18,3.946,4.388,3.572,3.728,-5.52458185504308
2000-09-11,4.192,4.313,3.875,3.945,-5.892175572519092
2000-09-04,4.475,4.58,4.125,4.206,-6.011173184357525
2000-08-28,4.089,4.545,4.076,4.532,10.833944729762768
2000-08-21,3.589,4.107,3.544,4.058,13.067706882139868
2000-08-14,3.4,3.745,3.308,3.572,5.058823529411769
2000-08-07,3.42,3.505,3.254,3.406,-0.4093567251461927
2000-07-31,3.511,3.687,3.161,3.384,-3.617203076046717
2000-07-24,3.755,3.803,3.348,3.45,-8.1225033288948
2000-07-17,4.161,4.206,3.696,3.826,-8.0509492910358
2000-07-10,3.864,4.331,3.839,4.12,6.625258799171848
2000-07-03,3.723,3.942,3.545,3.889,4.458769809293579
2000-06-26,3.75,3.965,3.647,3.741,-0.23999999999999724
2000-06-19,3.234,4.116,3.207,3.692,14.162028447742738
2000-06-12,3.442,3.444,3.15,3.256,-5.403834979662998
2000-06-05,3.333,3.518,3.203,3.419,2.580258025802576
2000-05-29,3.13,3.562,2.871,3.306,5.6230031948881845
2000-05-22,3.348,3.348,2.964,3.085,-7.85543608124253
2000-05-15,3.859,3.895,3.335,3.357,-13.00855143819642
2000-05-08,4.003,4.06,3.527,3.844,-3.97202098426181
2000-05-01,4.46,4.509,3.949,4.041,-9.39461883408071
2000-04-24,4.107,4.599,4.098,4.431,7.888970051132209
2000-04-17,3.911,4.652,3.895,4.245,8.540015341344926
2000-04-10,4.703,4.741,3.745,3.996,-15.032957686583037
2000-04-03,4.839,4.982,4.17,4.706,-2.7485017565612733
2000-03-27,4.915,5.169,4.48,4.85,-1.3224821973550436
2000-03-20,4.411,5.37,4.344,4.953,12.287463160281133
2000-03-13,4.362,4.518,4.071,4.464,2.3383768913342573
2000-03-06,4.5,4.612,4.223,4.491,-0.2000000000000076
2000-02-28,3.933,4.716,3.87,4.572,16.247139588100694
2000-02-21,3.933,4.255,3.81,3.942,0.22883295194508876
2000-02-14,3.904,4.283,3.879,3.973,1.767418032786884
2000-02-07,3.857,4.183,3.783,3.884,0.7000259268861729
2000-01-31,3.607,3.929,3.375,3.857,6.930967563071805
